scientific_name,msy_multiple_fishing,fishing_mort_bau,fishing_mort_rb,percent_mort_diff,mort_scenario,simulation_avm,simulation_prm,n_div_k,pred_avm_25,pred_avm_mean,pred_avm_75,pred_prm_25,pred_prm_mean,pred_prm_75
Carcharhinus amboinensis,1.5,0.0811285324105828,0.04716129199328435,41.868427060154225,Full Retention,1,1,0.250772680009436,0.0547513572204126,0.429925,0.5516212982351182,0.11357333333333336,0.2655628283970689,0.45
Carcharhinus amboinensis,1.5,0.0811285324105828,0.04716129199328435,41.868427060154225,Low Mortality,0.0547513572204126,0.11357333333333336,0.8784202029403505,0.0547513572204126,0.429925,0.5516212982351182,0.11357333333333336,0.2655628283970689,0.45
Carcharhinus amboinensis,1.5,0.0811285324105828,0.04716129199328435,41.868427060154225,Median Mortality,0.429925,0.2655628283970689,0.5640140618264102,0.0547513572204126,0.429925,0.5516212982351182,0.11357333333333336,0.2655628283970689,0.45
Carcharhinus amboinensis,1.5,0.0811285324105828,0.04716129199328435,41.868427060154225,High Mortality,0.5516212982351182,0.45,0.434972335615708,0.0547513572204126,0.429925,0.5516212982351182,0.11357333333333336,0.2655628283970689,0.45
Carcharhinus borneensis,1.5,0.0811285324105828,0.041207379791032964,49.20729049739636,Full Retention,1,1,0.250772680009436,0.0547513572204126,0.33,0.5516212982351182,0.08661956521739131,0.2655628283970689,0.5
Carcharhinus borneensis,1.5,0.0811285324105828,0.041207379791032964,49.20729049739636,Low Mortality,0.0547513572204126,0.08661956521739131,0.8975287123753272,0.0547513572204126,0.33,0.5516212982351182,0.08661956521739131,0.2655628283970689,0.5
Carcharhinus borneensis,1.5,0.0811285324105828,0.041207379791032964,49.20729049739636,Median Mortality,0.33,0.2655628283970689,0.6190549116804906,0.0547513572204126,0.33,0.5516212982351182,0.08661956521739131,0.2655628283970689,0.5
Carcharhinus borneensis,1.5,0.0811285324105828,0.041207379791032964,49.20729049739636,High Mortality,0.5516212982351182,0.5,0.4181653324964359,0.0547513572204126,0.33,0.5516212982351182,0.08661956521739131,0.2655628283970689,0.5
Carcharhinus brachyurus,1.5,0.06715183425,0.03674908156657679,45.274642194041355,Full Retention,1,1,0.25202347220984067,0.167,0.2639628482972136,0.6510726465364122,0.091875,0.38488645458587656,0.429925
Carcharhinus brachyurus,1.5,0.06715183425,0.03674908156657679,45.274642194041355,Low Mortality,0.167,0.091875,0.8173511334655249,0.167,0.2639628482972136,0.6510726465364122,0.091875,0.38488645458587656,0.429925
Carcharhinus brachyurus,1.5,0.06715183425,0.03674908156657679,45.274642194041355,Median Mortality,0.2639628482972136,0.38488645458587656,0.589564646854397,0.167,0.2639628482972136,0.6510726465364122,0.091875,0.38488645458587656,0.429925
Carcharhinus brachyurus,1.5,0.06715183425,0.03674908156657679,45.274642194041355,High Mortality,0.6510726465364122,0.429925,0.3993518918943928,0.167,0.2639628482972136,0.6510726465364122,0.091875,0.38488645458587656,0.429925
Carcharhinus brevipinna,1.5,0.11914994948388569,0.0776973461518034,34.79028191924537,Full Retention,1,1,0.2500555902368819,0.242,0.429925,0.6510726465364122,0.11357333333333336,0.3897244762663623,0.7139999999999999
Carcharhinus brevipinna,1.5,0.11914994948388569,0.0776973461518034,34.79028191924537,Low Mortality,0.242,0.11357333333333336,0.7539335600016814,0.242,0.429925,0.6510726465364122,0.11357333333333336,0.3897244762663623,0.7139999999999999
Carcharhinus brevipinna,1.5,0.11914994948388569,0.0776973461518034,34.79028191924537,Median Mortality,0.429925,0.3897244762663623,0.5109271257520849,0.242,0.429925,0.6510726465364122,0.11357333333333336,0.3897244762663623,0.7139999999999999
Carcharhinus brevipinna,1.5,0.11914994948388569,0.0776973461518034,34.79028191924537,High Mortality,0.6510726465364122,0.7139999999999999,0.32485034353034,0.242,0.429925,0.6510726465364122,0.11357333333333336,0.3897244762663623,0.7139999999999999
Carcharhinus cautus,1.5,0.12508653825,0.0727147722207269,41.86842706015416,Full Retention,1,1,0.25003675461184266,0.0547513572204126,0.429925,0.5516212982351182,0.11357333333333336,0.2655628283970689,0.5
Carcharhinus cautus,1.5,0.12508653825,0.0727147722207269,41.86842706015416,Low Mortality,0.0547513572204126,0.11357333333333336,0.8784202026927272,0.0547513572204126,0.429925,0.5516212982351182,0.11357333333333336,0.2655628283970689,0.5
Carcharhinus cautus,1.5,0.12508653825,0.0727147722207269,41.86842706015416,Median Mortality,0.429925,0.2655628283970689,0.5640132036218135,0.0547513572204126,0.429925,0.5516212982351182,0.11357333333333336,0.2655628283970689,0.5
Carcharhinus cautus,1.5,0.12508653825,0.0727147722207269,41.86842706015416,High Mortality,0.5516212982351182,0.5,0.41814214181685466,0.0547513572204126,0.429925,0.5516212982351182,0.11357333333333336,0.2655628283970689,0.5
Carcharhinus cerdale,1.5,0.0811285324105828,0.041207379791032964,49.20729049739636,Full Retention,1,1,0.250772680009436,0.0547513572204126,0.33,0.5516212982351182,0.08661956521739131,0.2655628283970689,0.5
Carcharhinus cerdale,1.5,0.0811285324105828,0.041207379791032964,49.20729049739636,Low Mortality,0.0547513572204126,0.08661956521739131,0.8975287123753272,0.0547513572204126,0.33,0.5516212982351182,0.08661956521739131,0.2655628283970689,0.5
Carcharhinus cerdale,1.5,0.0811285324105828,0.041207379791032964,49.20729049739636,Median Mortality,0.33,0.2655628283970689,0.6190549116804906,0.0547513572204126,0.33,0.5516212982351182,0.08661956521739131,0.2655628283970689,0.5
Carcharhinus cerdale,1.5,0.0811285324105828,0.041207379791032964,49.20729049739636,High Mortality,0.5516212982351182,0.5,0.4181653324964359,0.0547513572204126,0.33,0.5516212982351182,0.08661956521739131,0.2655628283970689,0.5
Carcharhinus coatesi,1.5,0.0811285324105828,0.05039046623804751,37.88810823912508,Full Retention,1,1,0.250772680009436,0.09345794392523364,0.429925,0.5516212982351182,0.11357333333333336,0.33538379618251823,0.5
Carcharhinus coatesi,1.5,0.0811285324105828,0.05039046623804751,37.88810823912508,Low Mortality,0.09345794392523364,0.11357333333333336,0.8526872902548674,0.09345794392523364,0.429925,0.5516212982351182,0.11357333333333336,0.33538379618251823,0.5
Carcharhinus coatesi,1.5,0.0811285324105828,0.05039046623804751,37.88810823912508,Median Mortality,0.429925,0.33538379618251823,0.5341625305761187,0.09345794392523364,0.429925,0.5516212982351182,0.11357333333333336,0.33538379618251823,0.5
Carcharhinus coatesi,1.5,0.0811285324105828,0.05039046623804751,37.88810823912508,High Mortality,0.5516212982351182,0.5,0.4181653324964359,0.09345794392523364,0.429925,0.5516212982351182,0.11357333333333336,0.33538379618251823,0.5
Carcharhinus falciformis,1.5,0.07234761975,0.03145052889127314,56.5285920947342,Full Retention,1,1,0.2514146739159222,0.23183314794215792,0.11501923076923076,0.6510726465364122,0.091875,0.361244966442953,0.2177977207977208
Carcharhinus falciformis,1.5,0.07234761975,0.03145052889127314,56.5285920947342,Low Mortality,0.11501923076923076,0.091875,0.8527548755125902,0.23183314794215792,0.11501923076923076,0.6510726465364122,0.091875,0.361244966442953,0.2177977207977208
Carcharhinus falciformis,1.5,0.07234761975,0.03145052889127314,56.5285920947342,Median Mortality,0.11501923076923076,0.361244966442953,0.6739647719935516,0.23183314794215792,0.11501923076923076,0.6510726465364122,0.091875,0.361244966442953,0.2177977207977208
Carcharhinus falciformis,1.5,0.07234761975,0.03145052889127314,56.5285920947342,High Mortality,0.6510726465364122,0.361244966442953,0.4172254117099008,0.23183314794215792,0.11501923076923076,0.6510726465364122,0.091875,0.361244966442953,0.2177977207977208
Carcharhinus fitzroyensis,1.5,0.06351057749528352,0.0322587431306053,49.2072904973964,Full Retention,1,1,0.2526009206187856,0.0547513572204126,0.33,0.5516212982351182,0.08661956521739131,0.2655628283970689,0.5
Carcharhinus fitzroyensis,1.5,0.06351057749528352,0.0322587431306053,49.2072904973964,Low Mortality,0.0547513572204126,0.08661956521739131,0.897528725673026,0.0547513572204126,0.33,0.5516212982351182,0.08661956521739131,0.2655628283970689,0.5
Carcharhinus fitzroyensis,1.5,0.06351057749528352,0.0322587431306053,49.2072904973964,Median Mortality,0.33,0.2655628283970689,0.6190597761961361,0.0547513572204126,0.33,0.5516212982351182,0.08661956521739131,0.2655628283970689,0.5
Carcharhinus fitzroyensis,1.5,0.06351057749528352,0.0322587431306053,49.2072904973964,High Mortality,0.5516212982351182,0.5,0.4183225673728681,0.0547513572204126,0.33,0.5516212982351182,0.08661956521739131,0.2655628283970689,0.5
Carcharhinus galapagensis,1.5,0.11689088037793594,0.058488030187751436,49.96356431002507,Full Retention,1,1,0.2500650549196913,0.21562486095661845,0.2177977207977208,0.6510726465364122,0.091875,0.361244966442953,0.45
Carcharhinus galapagensis,1.5,0.11689088037793594,0.058488030187751436,49.96356431002507,Low Mortality,0.21562486095661845,0.091875,0.7842330048587126,0.21562486095661845,0.2177977207977208,0.6510726465364122,0.091875,0.361244966442953,0.45
Carcharhinus galapagensis,1.5,0.11689088037793594,0.058488030187751436,49.96356431002507,Median Mortality,0.2177977207977208,0.361244966442953,0.6247267326373729,0.21562486095661845,0.2177977207977208,0.6510726465364122,0.091875,0.361244966442953,0.45
Carcharhinus galapagensis,1.5,0.11689088037793594,0.058488030187751436,49.96356431002507,High Mortality,0.6510726465364122,0.45,0.39393328289565216,0.21562486095661845,0.2177977207977208,0.6510726465364122,0.091875,0.361244966442953,0.45
Carcharhinus hemiodon,1.5,0.06351057749528352,0.02920965127467426,54.00821024365043,Full Retention,1,1,0.2526009206187856,0.23183314794215792,0.11501923076923076,0.6510726465364122,0.08661956521739131,0.3897244762663623,0.429925
Carcharhinus hemiodon,1.5,0.06351057749528352,0.02920965127467426,54.00821024365043,Low Mortality,0.11501923076923076,0.08661956521739131,0.8562431278256594,0.23183314794215792,0.11501923076923076,0.6510726465364122,0.08661956521739131,0.3897244762663623,0.429925
Carcharhinus hemiodon,1.5,0.06351057749528352,0.02920965127467426,54.00821024365043,Median Mortality,0.11501923076923076,0.3897244762663623,0.6550641530722698,0.23183314794215792,0.11501923076923076,0.6510726465364122,0.08661956521739131,0.3897244762663623,0.429925
Carcharhinus hemiodon,1.5,0.06351057749528352,0.02920965127467426,54.00821024365043,High Mortality,0.6510726465364122,0.429925,0.3994338768176048,0.23183314794215792,0.11501923076923076,0.6510726465364122,0.08661956521739131,0.3897244762663623,0.429925
Carcharhinus humani,1.5,0.06351057749528352,0.0322587431306053,49.2072904973964,Full Retention,1,1,0.2526009206187856,0.0547513572204126,0.33,0.5516212982351182,0.08661956521739131,0.2655628283970689,0.5
Carcharhinus humani,1.5,0.06351057749528352,0.0322587431306053,49.2072904973964,Low Mortality,0.0547513572204126,0.08661956521739131,0.897528725673026,0.0547513572204126,0.33,0.5516212982351182,0.08661956521739131,0.2655628283970689,0.5
Carcharhinus humani,1.5,0.06351057749528352,0.0322587431306053,49.2072904973964,Median Mortality,0.33,0.2655628283970689,0.6190597761961361,0.0547513572204126,0.33,0.5516212982351182,0.08661956521739131,0.2655628283970689,0.5
Carcharhinus humani,1.5,0.06351057749528352,0.0322587431306053,49.2072904973964,High Mortality,0.5516212982351182,0.5,0.4183225673728681,0.0547513572204126,0.33,0.5516212982351182,0.08661956521739131,0.2655628283970689,0.5
Carcharhinus isodon,1.5,0.12857474325,0.042324164151623905,67.08205431191953,Full Retention,1,1,0.2500288111684009,0.06042702702702703,0.08661956521739131,0.5516212982351182,0.07653846153846153,0.2655628283970689,0.429925
Carcharhinus isodon,1.5,0.12857474325,0.042324164151623905,67.08205431191953,Low Mortality,0.06042702702702703,0.07653846153846153,0.9007446273388776,0.06042702702702703,0.08661956521739131,0.5516212982351182,0.07653846153846153,0.2655628283970689,0.429925
Carcharhinus isodon,1.5,0.12857474325,0.042324164151623905,67.08205431191953,Median Mortality,0.08661956521739131,0.2655628283970689,0.7531154073395971,0.06042702702702703,0.08661956521739131,0.5516212982351182,0.07653846153846153,0.2655628283970689,0.429925
Carcharhinus isodon,1.5,0.12857474325,0.042324164151623905,67.08205431191953,High Mortality,0.5516212982351182,0.429925,0.44170715234688024,0.06042702702702703,0.08661956521739131,0.5516212982351182,0.07653846153846153,0.2655628283970689,0.429925
Carcharhinus leiodon,1.5,0.07908848706977871,0.040171185487356806,49.207290497396535,Full Retention,1,1,0.25088927551536616,0.0547513572204126,0.33,0.5516212982351182,0.08661956521739131,0.2655628283970689,0.45
Carcharhinus leiodon,1.5,0.07908848706977871,0.040171185487356806,49.207290497396535,Low Mortality,0.0547513572204126,0.08661956521739131,0.8975287124718453,0.0547513572204126,0.33,0.5516212982351182,0.08661956521739131,0.2655628283970689,0.45
Carcharhinus leiodon,1.5,0.07908848706977871,0.040171185487356806,49.207290497396535,Median Mortality,0.33,0.2655628283970689,0.6190550125450722,0.0547513572204126,0.33,0.5516212982351182,0.08661956521739131,0.2655628283970689,0.45
Carcharhinus leiodon,1.5,0.07908848706977871,0.040171185487356806,49.207290497396535,High Mortality,0.5516212982351182,0.45,0.43497687383086314,0.0547513572204126,0.33,0.5516212982351182,0.08661956521739131,0.2655628283970689,0.45
Carcharhinus leucas,1.5,0.1015901336867488,0.049495095286418406,51.279623827412635,Full Retention,1,1,0.2501881167136189,0.23183314794215792,0.16633889450623526,0.6510726465364122,0.07653846153846153,0.38488645458587656,0.429925
Carcharhinus leucas,1.5,0.1015901336867488,0.049495095286418406,51.279623827412635,Low Mortality,0.16633889450623526,0.07653846153846153,0.8273904752835511,0.23183314794215792,0.16633889450623526,0.6510726465364122,0.07653846153846153,0.38488645458587656,0.429925
Carcharhinus leucas,1.5,0.1015901336867488,0.049495095286418406,51.279623827412635,Median Mortality,0.16633889450623526,0.38488645458587656,0.6345971824958312,0.23183314794215792,0.16633889450623526,0.6510726465364122,0.07653846153846153,0.38488645458587656,0.429925
Carcharhinus leucas,1.5,0.1015901336867488,0.049495095286418406,51.279623827412635,High Mortality,0.6510726465364122,0.429925,0.39918963934609875,0.23183314794215792,0.16633889450623526,0.6510726465364122,0.07653846153846153,0.38488645458587656,0.429925
Carcharhinus limbatus,1.5,0.07862152974097482,0.05148571884211691,34.5144783982951,Full Retention,1,1,0.25091834411530756,0.23183314794215792,0.429925,0.6510726465364122,0.15884057971014495,0.394562497946848,0.429925
Carcharhinus limbatus,1.5,0.07862152974097482,0.05148571884211691,34.5144783982951,Low Mortality,0.23183314794215792,0.15884057971014495,0.7346131105153902,0.23183314794215792,0.429925,0.6510726465364122,0.15884057971014495,0.394562497946848,0.429925
Carcharhinus limbatus,1.5,0.07862152974097482,0.05148571884211691,34.5144783982951,Median Mortality,0.429925,0.394562497946848,0.5088629874336773,0.23183314794215792,0.429925,0.6510726465364122,0.15884057971014495,0.394562497946848,0.429925
Carcharhinus limbatus,1.5,0.07862152974097482,0.05148571884211691,34.5144783982951,High Mortality,0.6510726465364122,0.429925,0.3992326187455598,0.23183314794215792,0.429925,0.6510726465364122,0.15884057971014495,0.394562497946848,0.429925
Carcharhinus longimanus,1.5,0.11769573577257444,0.04847033364480183,58.8172559297629,Full Retention,1,1,0.2500615118655956,0.16275,0.11501923076923076,0.5516212982351182,0.11357333333333336,0.33538379618251823,0.2177977207977208
Carcharhinus longimanus,1.5,0.11769573577257444,0.04847033364480183,58.8172559297629,Low Mortality,0.11501923076923076,0.11357333333333336,0.8383529150000851,0.16275,0.11501923076923076,0.5516212982351182,0.11357333333333336,0.33538379618251823,0.2177977207977208
Carcharhinus longimanus,1.5,0.11769573577257444,0.04847033364480183,58.8172559297629,Median Mortality,0.11501923076923076,0.33538379618251823,0.6911294194976462,0.16275,0.11501923076923076,0.5516212982351182,0.11357333333333336,0.33538379618251823,0.2177977207977208
Carcharhinus longimanus,1.5,0.11769573577257444,0.04847033364480183,58.8172559297629,High Mortality,0.5516212982351182,0.33538379618251823,0.4734998627737898,0.16275,0.11501923076923076,0.5516212982351182,0.11357333333333336,0.33538379618251823,0.2177977207977208
Carcharhinus macloti,1.5,0.07908848706977871,0.04675042259834584,40.88846009015374,Full Retention,1,1,0.25088927551536616,0.23183314794215792,0.33,0.6510726465364122,0.08661956521739131,0.3897244762663623,0.5
Carcharhinus macloti,1.5,0.07908848706977871,0.04675042259834584,40.88846009015374,Low Mortality,0.23183314794215792,0.08661956521739131,0.776221437058477,0.23183314794215792,0.33,0.6510726465364122,0.08661956521739131,0.3897244762663623,0.5
Carcharhinus macloti,1.5,0.07908848706977871,0.04675042259834584,40.88846009015374,Median Mortality,0.33,0.3897244762663623,0.556664856957633,0.23183314794215792,0.33,0.6510726465364122,0.08661956521739131,0.3897244762663623,0.5
Carcharhinus macloti,1.5,0.07908848706977871,0.04675042259834584,40.88846009015374,High Mortality,0.6510726465364122,0.5,0.3809126660293408,0.23183314794215792,0.33,0.6510726465364122,0.08661956521739131,0.3897244762663623,0.5
Carcharhinus melanopterus,1.5,0.07908848706977871,0.045507455274224215,42.46007609922592,Full Retention,1,1,0.25088927551536616,0.0547513572204126,0.429925,0.5516212982351182,0.11501923076923076,0.25518438627854423,0.429925
Carcharhinus melanopterus,1.5,0.07908848706977871,0.045507455274224215,42.46007609922592,Low Mortality,0.0547513572204126,0.11501923076923076,0.8773951536828122,0.0547513572204126,0.429925,0.5516212982351182,0.11501923076923076,0.25518438627854423,0.429925
Carcharhinus melanopterus,1.5,0.07908848706977871,0.045507455274224215,42.46007609922592,Median Mortality,0.429925,0.25518438627854423,0.5684516459740173,0.0547513572204126,0.429925,0.5516212982351182,0.11501923076923076,0.25518438627854423,0.429925
Carcharhinus melanopterus,1.5,0.07908848706977871,0.045507455274224215,42.46007609922592,High Mortality,0.5516212982351182,0.429925,0.4417249862179872,0.0547513572204126,0.429925,0.5516212982351182,0.11501923076923076,0.25518438627854423,0.429925
Carcharhinus obscurus,1.5,0.0531466275,0.026308198260678494,50.49883784125626,Full Retention,1,1,0.2553279925081154,0.23183314794215792,0.17903225806451611,0.6510726465364122,0.11501923076923076,0.38488645458587656,0.2177977207977208
Carcharhinus obscurus,1.5,0.0531466275,0.026308198260678494,50.49883784125626,Low Mortality,0.17903225806451611,0.11501923076923076,0.7949070668297381,0.23183314794215792,0.17903225806451611,0.6510726465364122,0.11501923076923076,0.38488645458587656,0.2177977207977208
Carcharhinus obscurus,1.5,0.0531466275,0.026308198260678494,50.49883784125626,Median Mortality,0.17903225806451611,0.38488645458587656,0.6287675703372068,0.23183314794215792,0.17903225806451611,0.6510726465364122,0.11501923076923076,0.38488645458587656,0.2177977207977208
Carcharhinus obscurus,1.5,0.0531466275,0.026308198260678494,50.49883784125626,High Mortality,0.6510726465364122,0.38488645458587656,0.4116311755777668,0.23183314794215792,0.17903225806451611,0.6510726465364122,0.11501923076923076,0.38488645458587656,0.2177977207977208
Carcharhinus plumbeus,1.5,0.07927586069537818,0.033024234625367514,58.34263502699146,Full Retention,1,1,0.25087787127418243,0.242,0.08661956521739131,0.6510726465364122,0.08,0.361244966442953,0.091875
Carcharhinus plumbeus,1.5,0.07927586069537818,0.033024234625367514,58.34263502699146,Low Mortality,0.08661956521739131,0.08,0.8802325003776764,0.242,0.08661956521739131,0.6510726465364122,0.08,0.361244966442953,0.091875
Carcharhinus plumbeus,1.5,0.07927586069537818,0.033024234625367514,58.34263502699146,Median Mortality,0.08661956521739131,0.361244966442953,0.6875698255356478,0.242,0.08661956521739131,0.6510726465364122,0.08,0.361244966442953,0.091875
Carcharhinus plumbeus,1.5,0.07927586069537818,0.033024234625367514,58.34263502699146,High Mortality,0.6510726465364122,0.361244966442953,0.41718888792247066,0.242,0.08661956521739131,0.6510726465364122,0.08,0.361244966442953,0.091875
Carcharhinus porosus,1.5,0.0926287246945725,0.02117871479427734,77.13591020052306,Full Retention,1,1,0.2503495604501106,0,0.17903225806451611,0.38488645458587656,0.08661956521739131,0.06042702702702703,0.45
Carcharhinus porosus,1.5,0.0926287246945725,0.02117871479427734,77.13591020052306,Low Mortality,0,0.08661956521739131,0.9350353260884504,0,0.17903225806451611,0.38488645458587656,0.08661956521739131,0.06042702702702703,0.45
Carcharhinus porosus,1.5,0.0926287246945725,0.02117871479427734,77.13591020052306,Median Mortality,0.17903225806451611,0.06042702702702703,0.8285193265690464,0,0.17903225806451611,0.38488645458587656,0.08661956521739131,0.06042702702702703,0.45
Carcharhinus porosus,1.5,0.0926287246945725,0.02117871479427734,77.13591020052306,High Mortality,0.38488645458587656,0.45,0.503735008171277,0,0.17903225806451611,0.38488645458587656,0.08661956521739131,0.06042702702702703,0.45
Carcharhinus sealei,1.5,0.05447083000691234,0.031664750276407715,41.8684270601541,Full Retention,1,1,0.25485992596378937,0.0547513572204126,0.429925,0.5516212982351182,0.11357333333333336,0.2655628283970689,0.5
Carcharhinus sealei,1.5,0.05447083000691234,0.031664750276407715,41.8684270601541,Low Mortality,0.0547513572204126,0.11357333333333336,0.8784204151584782,0.0547513572204126,0.429925,0.5516212982351182,0.11357333333333336,0.2655628283970689,0.5
Carcharhinus sealei,1.5,0.05447083000691234,0.031664750276407715,41.8684270601541,Median Mortality,0.429925,0.2655628283970689,0.5640714585915602,0.0547513572204126,0.429925,0.5516212982351182,0.11357333333333336,0.2655628283970689,0.5
Carcharhinus sealei,1.5,0.05447083000691234,0.031664750276407715,41.8684270601541,High Mortality,0.5516212982351182,0.5,0.4186542005274167,0.0547513572204126,0.429925,0.5516212982351182,0.11357333333333336,0.2655628283970689,0.5
Carcharhinus signatus,1.5,0.1103555725,0.04902752977287605,55.57312724477411,Full Retention,1,1,0.25010245294648087,0.242,0.11357333333333336,0.6510726465364122,0.08661956521739131,0.3730657105144148,0.429925
Carcharhinus signatus,1.5,0.1103555725,0.04902752977287605,55.57312724477411,Low Mortality,0.11357333333333336,0.08661956521739131,0.8572335806524403,0.242,0.11357333333333336,0.6510726465364122,0.08661956521739131,0.3730657105144148,0.429925
Carcharhinus signatus,1.5,0.1103555725,0.04902752977287605,55.57312724477411,Median Mortality,0.11357333333333336,0.3730657105144148,0.6667984545884673,0.242,0.11357333333333336,0.6510726465364122,0.08661956521739131,0.3730657105144148,0.429925
Carcharhinus signatus,1.5,0.1103555725,0.04902752977287605,55.57312724477411,High Mortality,0.6510726465364122,0.429925,0.3991873981686569,0.242,0.11357333333333336,0.6510726465364122,0.08661956521739131,0.3730657105144148,0.429925
Carcharhinus sorrah,1.5,0.17057887927395027,0.10961406200986318,35.73995650784959,Full Retention,1,1,0.2500014991452395,0.1111111111111111,0.429925,0.7132352941176471,0.091875,0.3730657105144148,0.429925
Carcharhinus sorrah,1.5,0.17057887927395027,0.10961406200986318,35.73995650784959,Low Mortality,0.1111111111111111,0.091875,0.8554166666666668,0.1111111111111111,0.429925,0.7132352941176471,0.091875,0.3730657105144148,0.429925
Carcharhinus sorrah,1.5,0.17057887927395027,0.10961406200986318,35.73995650784959,Median Mortality,0.429925,0.3730657105144148,0.5180496738122087,0.1111111111111111,0.429925,0.7132352941176471,0.091875,0.3730657105144148,0.429925
Carcharhinus sorrah,1.5,0.17057887927395027,0.10961406200986318,35.73995650784959,High Mortality,0.7132352941176471,0.429925,0.3726080470039741,0.1111111111111111,0.429925,0.7132352941176471,0.091875,0.3730657105144148,0.429925
Carcharhinus tilstoni,1.5,0.17985470525155076,0.08805977477790677,51.03838142308067,Full Retention,1,1,0.2500007757802788,0.23183314794215792,0.157,0.6510726465364122,0.08661956521739131,0.394562497946848,0.429925
Carcharhinus tilstoni,1.5,0.17985470525155076,0.08805977477790677,51.03838142308067,Low Mortality,0.157,0.08661956521739131,0.8274847798913046,0.23183314794215792,0.157,0.6510726465364122,0.08661956521739131,0.394562497946848,0.429925
Carcharhinus tilstoni,1.5,0.17985470525155076,0.08805977477790677,51.03838142308067,Median Mortality,0.157,0.394562497946848,0.6327878606731066,0.23183314794215792,0.157,0.6510726465364122,0.08661956521739131,0.394562497946848,0.429925
Carcharhinus tilstoni,1.5,0.17985470525155076,0.08805977477790677,51.03838142308067,High Mortality,0.6510726465364122,0.429925,0.3991860712053583,0.23183314794215792,0.157,0.6510726465364122,0.08661956521739131,0.394562497946848,0.429925
Carcharhinus tjutjot,1.5,0.05447083000691234,0.031664750276407715,41.8684270601541,Full Retention,1,1,0.25485992596378937,0.0547513572204126,0.429925,0.5516212982351182,0.11357333333333336,0.2655628283970689,0.5
Carcharhinus tjutjot,1.5,0.05447083000691234,0.031664750276407715,41.8684270601541,Low Mortality,0.0547513572204126,0.11357333333333336,0.8784204151584782,0.0547513572204126,0.429925,0.5516212982351182,0.11357333333333336,0.2655628283970689,0.5
Carcharhinus tjutjot,1.5,0.05447083000691234,0.031664750276407715,41.8684270601541,Median Mortality,0.429925,0.2655628283970689,0.5640714585915602,0.0547513572204126,0.429925,0.5516212982351182,0.11357333333333336,0.2655628283970689,0.5
Carcharhinus tjutjot,1.5,0.05447083000691234,0.031664750276407715,41.8684270601541,High Mortality,0.5516212982351182,0.5,0.4186542005274167,0.0547513572204126,0.429925,0.5516212982351182,0.11357333333333336,0.2655628283970689,0.5
Carcharias taurus,1.5,0.02610649776317006,0.016951970952094088,35.06608544019563,Full Retention,1,1,0.2874518340209643,0.23183314794215792,0.429925,0.6510726465364122,0.11357333333333336,0.38488645458587656,0.7139999999999999
Carcharias taurus,1.5,0.02610649776317006,0.016951970952094088,35.06608544019563,Low Mortality,0.23183314794215792,0.11357333333333336,0.7615600125847163,0.23183314794215792,0.429925,0.6510726465364122,0.11357333333333336,0.38488645458587656,0.7139999999999999
Carcharias taurus,1.5,0.02610649776317006,0.016951970952094088,35.06608544019563,Median Mortality,0.429925,0.38488645458587656,0.5199313536536543,0.23183314794215792,0.429925,0.6510726465364122,0.11357333333333336,0.38488645458587656,0.7139999999999999
Carcharias taurus,1.5,0.02610649776317006,0.016951970952094088,35.06608544019563,High Mortality,0.6510726465364122,0.7139999999999999,0.3490693646893728,0.23183314794215792,0.429925,0.6510726465364122,0.11357333333333336,0.38488645458587656,0.7139999999999999
Carcharodon carcharias,1.5,0.09315814152183474,0.04200675946373096,54.90811776887449,Full Retention,1,1,0.25033701016916665,0.15,0.17383720930232557,0.5516212982351182,0.11357333333333336,0.33538379618251823,0.2639628482972136
Carcharodon carcharias,1.5,0.09315814152183474,0.04200675946373096,54.90811776887449,Low Mortality,0.15,0.11357333333333336,0.8150970000876623,0.15,0.17383720930232557,0.5516212982351182,0.11357333333333336,0.33538379618251823,0.2639628482972136
Carcharodon carcharias,1.5,0.09315814152183474,0.04200675946373096,54.90811776887449,Median Mortality,0.17383720930232557,0.33538379618251823,0.6618108915866511,0.15,0.17383720930232557,0.5516212982351182,0.11357333333333336,0.33538379618251823,0.2639628482972136
Carcharodon carcharias,1.5,0.09315814152183474,0.04200675946373096,54.90811776887449,High Mortality,0.5516212982351182,0.33538379618251823,0.4735011855198457,0.15,0.17383720930232557,0.5516212982351182,0.11357333333333336,0.33538379618251823,0.2639628482972136
Centrophorus atromarginatus,1.5,0.05335154601158458,0.019388843040517828,63.658329533116444,Full Retention,1,1,0.25525267090093534,0.012,0.33,0.39638068181818176,0.157,0.04987567861020629,0.5
Centrophorus atromarginatus,1.5,0.05335154601158458,0.019388843040517828,63.658329533116444,Low Mortality,0.012,0.04987567861020629,0.9540421590148996,0.012,0.33,0.39638068181818176,0.157,0.04987567861020629,0.5
Centrophorus atromarginatus,1.5,0.05335154601158458,0.019388843040517828,63.658329533116444,Median Mortality,0.33,0.04987567861020629,0.7274424562857034,0.012,0.33,0.39638068181818176,0.157,0.04987567861020629,0.5
Centrophorus atromarginatus,1.5,0.05335154601158458,0.019388843040517828,63.658329533116444,High Mortality,0.39638068181818176,0.5,0.47661220358111384,0.012,0.33,0.39638068181818176,0.157,0.04987567861020629,0.5
Centrophorus granulosus,1.5,0.0296279175,0.010531539554550022,64.45399999999994,Full Retention,1,1,0.2786246169875825,0.012,0.33,0.38488645458587656,0.08,0.038,0.33
